ram_gb,storage_gb,battery_mah,screen_inches,camera_rear_mp,camera_front_mp,brand_Apple,brand_Clever,brand_HMD,brand_Honor,brand_Huawei,brand_IKU,brand_INFINIX,brand_Infinix,brand_Itel,brand_Itel Mobile,brand_Itel mobile,brand_LOGICOM,brand_Lesia,brand_OPPO,brand_OSCAL,brand_Oppo,brand_Realme,brand_Samsung,brand_TCL,brand_TECNO,brand_Tecno,brand_Unknown,brand_Vivo,brand_XIAOMI,brand_Xiaomi,brand_ZTE,brand_realme,network_3G,network_4G,network_5G,os_Android 11,os_Android 12,os_Android 13,os_Android 14,os_Android 15,os_Android 16,os_iOS,processor_type_Apple,processor_type_Exynos,processor_type_Exynos 2400,processor_type_MediaTek,processor_type_Octa Core,processor_type_Quad Core,processor_type_Snapdragon,processor_type_Unisoc,processor_type_Unknown,price,name,url,source
-0.1751650539067107,0.8604173747792383,0.09175684730946439,0.4138672327342038,-0.1440694256712839,2.304582723181983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1749.0,Smartphone XIAOMI Redmi Note 14 Pro+ / 5G / 8 Go / 256 Go / Violet,https://www.tunisianet.com.tn/telephonie-tablette/82600-smartphone-xiaomi-redmi-note-14-pro-5g-8-go-256-go-violet.html,Tunisianet
-0.1751650539067107,0.8604173747792383,0.09175684730946439,0.4138672327342038,-0.1440694256712839,2.304582723181983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1749.0,Smartphone XIAOMI Redmi Note 14 Pro+ / 5G / 8 Go / 256 Go / Bleu,https://www.tunisianet.com.tn/telephonie-tablette/82602-smartphone-xiaomi-redmi-note-14-pro-5g-8-go-256-go-bleu.html,Tunisianet
-0.028104336916867895,-0.356364292371294,-0.058552092645081405,0.2943473924930828,-0.1440694256712839,-0.040979657543632184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1899.0,Smartphone Samsung Galaxy A56 5G 16/256 Go / Vert,https://www.tunisianet.com.tn/smartphone-tunisie/84380-smartphone-samsung-galaxy-a56-5g-16256-go-vert.html,Tunisianet
-0.028104336916867895,0.8604173747792383,-0.058552092645081405,0.2943473924930828,-0.1440694256712839,-0.040979657543632184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1899.0,Smartphone Samsung Galaxy A56 5G 16/256 Go / Gris,https://www.tunisianet.com.tn/smartphone-tunisie/84382-smartphone-samsung-galaxy-a56-5g-16256-go-gris.html,Tunisianet
-0.028104336916867895,0.8604173747792383,-0.058552092645081405,0.2943473924930828,-0.1440694256712839,-0.040979657543632184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1899.0,Smartphone Samsung Galaxy A56 5G 16/256 Go / Noir,https://www.tunisianet.com.tn/smartphone-tunisie/84305-smartphone-samsung-galaxy-a56-5g-16256-go-noir.html,Tunisianet
-0.1016346954117893,3.2939807090803033,0.09175684730946439,0.4138672327342038,-0.1440694256712839,2.304582723181983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1999.0,Smartphone XIAOMI Redmi Note 14 Pro+ / 5G / 12 Go / 512 Go / Noir,https://www.tunisianet.com.tn/telephonie-tablette/82604-smartphone-xiaomi-redmi-note-14-pro-5g-12-go-512-go-noir.html,Tunisianet
-0.1016346954117893,3.2939807090803033,0.09175684730946439,0.4138672327342038,-0.1440694256712839,2.304582723181983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1999.0,Smartphone XIAOMI Redmi Note 14 Pro+ / 5G / 12 Go / 512 Go / Bleu,https://www.tunisianet.com.tn/telephonie-tablette/82605-smartphone-xiaomi-redmi-note-14-pro-5g-12-go-512-go-bleu.html,Tunisianet
-0.1751650539067107,0.8604173747792383,-0.7417745469839259,-2.09604941232932,-0.1440694256712839,-0.27553589561619374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2049.0,Smartphone Samsung Galaxy S23 FE / 5G / 8 Go / 256 Go / Gris,https://www.tunisianet.com.tn/smartphone-tunisie/70361-smartphone-samsung-galaxy-s23-fe-5g-8-go-256-go-gris.html,Tunisianet
0.11895638007297489,3.2939807090803033,2.6743377247102966,0.7724267534575633,-0.1440694256712839,-0.6860093122431764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2099.0,SMARTPHONE OPPO RENO 15F 5G | 24Go / 512Go | Bleu Aurore,https://www.tunisianet.com.tn/smartphone-tunisie/92007-smartphone-oppo-reno-15f-5g-24go-512go-bleu-aurore.html,Tunisianet
0.11895638007297489,3.2939807090803033,2.6743377247102966,0.7724267534575633,-0.1440694256712839,-0.6860093122431764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2099.0,SMARTPHONE OPPO RENO 15F 5G | 24Go / 512Go | Bleu Crépuscule,https://www.tunisianet.com.tn/smartphone-tunisie/92006-smartphone-oppo-reno-15f-5g-24go-512go-bleu-crepuscule.html,Tunisianet
-0.1751650539067107,-1.497097105324918,-1.4249970013227704,-1.6976499448589175,-0.1440694256712839,-0.27553589561619374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2199.0,Smartphone Samsung Galaxy S24 FE / 8 Go / 256 Go / Bleu,https://www.tunisianet.com.tn/smartphone-tunisie/79663-smartphone-samsung-galaxy-s24-fe-8-go-256-go-bleu.html,Tunisianet
0.11895638007297489,3.2939807090803033,1.3078928160326075,0.6927468599634814,3.9535677410040138,4.415588865835036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2199.0,SMARTPHONE HONOR 400 Pro 5G / 24Go / 512Go / Gris Lunaire + Écouteur Bluetooth Honor X7 Lite Offerts,https://www.tunisianet.com.tn/smartphone-tunisie/89716-smartphone-honor-400-pro-5g-24go-512go-gris-lunaire.html,Tunisianet
-0.1751650539067107,-1.497097105324918,-1.4249970013227704,-1.6976499448589175,-0.1440694256712839,-0.27553589561619374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2199.0,Smartphone Samsung Galaxy S24 FE / 8 Go / 256 Go / Gris,https://www.tunisianet.com.tn/smartphone-tunisie/79660-smartphone-samsung-galaxy-s24-fe-8-go-256-go-gris-.html,Tunisianet
-0.1751650539067107,-1.497097105324918,-0.1951965835128503,-0.9008510099181167,-1.1821375078956926,-0.040979657543632184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2349.0,Smartphone Samsung Galaxy S25 FE 5G / 8 Go / 256 Go / LIGHT BLUE,https://www.tunisianet.com.tn/smartphone-tunisie/89200-smartphone-samsung-galaxy-s25-fe-5g-8-go-256-go-light-blue.html,Tunisianet
-0.1751650539067107,-1.497097105324918,-0.1951965835128503,-0.9008510099181167,-1.1821375078956926,-0.040979657543632184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2349.0,Smartphone Samsung Galaxy S25 FE 5G / 8 Go / 256 Go / Black,https://www.tunisianet.com.tn/smartphone-tunisie/89199-smartphone-samsung-galaxy-s25-fe-5g-8-go-256-go-black.html,Tunisianet
-0.1751650539067107,-1.497097105324918,-0.1951965835128503,-0.9008510099181167,-1.1821375078956926,-0.040979657543632184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2349.0,Smartphone Samsung Galaxy S25 FE 5G / 8 Go / 256 Go / DARK BLUE,https://www.tunisianet.com.tn/smartphone-tunisie/89201-smartphone-samsung-galaxy-s25-fe-5g-8-go-256-go-dark-blue.html,Tunisianet
-0.1751650539067107,-1.497097105324918,-0.1951965835128503,-0.9008510099181167,-1.1821375078956926,-0.040979657543632184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2349.0,Smartphone Samsung Galaxy S25 FE 5G / 8 Go / 256 Go / White,https://www.tunisianet.com.tn/smartphone-tunisie/89202-smartphone-samsung-galaxy-s25-fe-5g-8-go-256-go-white.html,Tunisianet
0.11895638007297489,3.2939807090803033,1.991115270371452,0.7724267534575633,-0.1440694256712839,-0.6860093122431764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2399.0,SMARTPHONE OPPO RENO 15 5G | 24Go / 512Go | Blanc Aurore,https://www.tunisianet.com.tn/smartphone-tunisie/91989-smartphone-oppo-reno-15-5g-24go-512go-blanc-aurore.html,Tunisianet
0.11895638007297489,3.2939807090803033,1.991115270371452,0.7724267534575633,-0.1440694256712839,-0.6860093122431764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2399.0,SMARTPHONE OPPO RENO 15 5G | 24Go / 512Go | Bleu Crépuscule,https://www.tunisianet.com.tn/smartphone-tunisie/91987-smartphone-oppo-reno-15-5g-24go-512go-bleu-crepuscule.html,Tunisianet
-0.2119302331541714,-0.356364292371294,-2.314552636871946,-2.09604941232932,-0.1987045878936212,-0.040979657543632184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3499.0,Smartphone Apple iPhone 15 / 5G / 6 Go / 128 Go / Bleu,https://www.tunisianet.com.tn/smartphone-tunisie/71914-smartphone-apple-iphone-15-5g-6-go-128-go-bleu.html,Tunisianet
-0.2119302331541714,-0.356364292371294,-2.314552636871946,-2.09604941232932,-0.1987045878936212,-0.040979657543632184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3499.0,Smartphone Apple iPhone 15 / 5G / 6 Go / 128 Go / Rose,https://www.tunisianet.com.tn/smartphone-tunisie/78234-iphone-15-rose.html,Tunisianet
-0.2119302331541714,-0.356364292371294,-2.314552636871946,-2.09604941232932,-0.1987045878936212,-0.040979657543632184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3499.0,Smartphone Apple iPhone 15 / 5G / 6 Go / 128 Go / Noir,https://www.tunisianet.com.tn/smartphone-tunisie/74917-smartphone-apple-iphone-15-5g-6-go-128-go-noir.html,Tunisianet
-0.1016346954117893,-1.4590726782264638,-1.4249970013227704,0.2943473924930828,-0.1440694256712839,-0.040979657543632184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3499.0,Smartphone Samsung Galaxy S25 / 5G / 12 Go / 256 Go / Silver + Gold VIP Card Offert,https://www.tunisianet.com.tn/smartphone-tunisie/82186-smartphone-samsung-galaxy-s25-5g-12-go-256-go-silver-gold-vip-card-offert.html,Tunisianet
-0.1016346954117893,-1.4590726782264638,-1.4249970013227704,0.2943473924930828,-0.1440694256712839,-0.040979657543632184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3499.0,Smartphone Samsung Galaxy S25 / 5G / 12 Go / 256 Go / Bleu Clair + Gold VIP Card Offert,https://www.tunisianet.com.tn/smartphone-tunisie/82187-smartphone-samsung-galaxy-s25-5g-12-go-256-go-bleu-clair-gold-vip-card-offert.html,Tunisianet
-0.1016346954117893,-1.4590726782264638,-1.4249970013227704,0.2943473924930828,-0.1440694256712839,-0.040979657543632184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3499.0,Smartphone Samsung Galaxy S25 / 5G / 12 Go / 256 Go / Vert + Gold VIP Card Offert,https://www.tunisianet.com.tn/smartphone-tunisie/82185-smartphone-samsung-galaxy-s25-5g-12-go-256-go-vert-gold-vip-card-offert.html,Tunisianet
-0.1016346954117893,-1.4590726782264638,-1.4249970013227704,0.2943473924930828,-0.1440694256712839,-0.040979657543632184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3499.0,Smartphone Samsung Galaxy S25 / 5G / 12 Go / 256 Go / Bleu + Gold VIP Card Offert,https://www.tunisianet.com.tn/smartphone-tunisie/82181-smartphone-samsung-galaxy-s25-5g-12-go-256-go-bleu-gold-vip-card-offert.html,Tunisianet
-0.2119302331541714,-0.356364292371294,-2.314552636871946,-2.09604941232932,-0.1987045878936212,-0.040979657543632184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3499.0,Smartphone Apple iPhone 15 / 5G / 6 Go / 128 Go / Vert,https://www.tunisianet.com.tn/smartphone-tunisie/78235-iphone-15-prix-tunisie-5g-6go-128go-vert.html,Tunisianet
-0.1016346954117893,-1.4590726782264638,-0.1951965835128503,0.2943473924930828,-0.1440694256712839,-0.040979657543632184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3999.0,Smartphone Samsung Galaxy S25 Plus / 5G / 12 Go / 256 Go / Gris + Gold VIP Card Offert,https://www.tunisianet.com.tn/smartphone-tunisie/82190-smartphone-samsung-galaxy-s25-plus-5g-12-go-256-go-gris-gold-vip-card-offert.html,Tunisianet
-0.1016346954117893,-1.4590726782264638,-0.1951965835128503,0.2943473924930828,-0.1440694256712839,-0.040979657543632184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3999.0,Smartphone Samsung Galaxy S25 Plus / 5G / 12 Go / 256 Go / Bleu + Gold VIP Card Offert,https://www.tunisianet.com.tn/smartphone-tunisie/82188-smartphone-samsung-galaxy-s25-plus-5g-12-go-256-go-bleu-gold-vip-card-offert.html,Tunisianet
-0.1016346954117893,-1.4590726782264638,-0.1951965835128503,0.2943473924930828,-0.1440694256712839,-0.040979657543632184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3999.0,Smartphone Samsung Galaxy S25 Plus / 5G / 12 Go / 256 Go / Silver + Gold VIP Card Offert,https://www.tunisianet.com.tn/smartphone-tunisie/82189-smartphone-samsung-galaxy-s25-plus-5g-12-go-256-go-silver-gold-vip-card-offert.html,Tunisianet
-0.1016346954117893,-1.4590726782264638,-0.058552092645081405,0.6927468599634814,3.9535677410040138,-0.040979657543632184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3999.0,Smartphone Samsung Galaxy S24 Ultra / 5G / 12 Go / 256 Go / Violet,https://www.tunisianet.com.tn/smartphone-tunisie/72303-smartphone-samsung-galaxy-s24-ultra-5g-12-go-256-go-violet.html,Tunisianet
2.030745700940931,-0.356364292371294,-1.2883525104550015,-1.299250477388519,-0.1987045878936212,0.6626890566740524,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199.0,Apple iPhone 16 128 Go 5G / Noir,https://www.tunisianet.com.tn/smartphone-tunisie/81405-apple-iphone-16-128-go-5g-noir.html,Tunisianet
2.030745700940931,-0.356364292371294,-1.2883525104550015,-1.299250477388519,-0.1987045878936212,0.6626890566740524,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199.0,Apple iPhone 16 128 Go 5G / Vert,https://www.tunisianet.com.tn/smartphone-tunisie/80799-apple-iphone-16-128-go-5g-vert.html,Tunisianet
2.030745700940931,-0.356364292371294,-1.2883525104550015,-1.299250477388519,-0.1987045878936212,0.6626890566740524,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4199.0,Apple iPhone 16 128 Go 5G / Blanc,https://www.tunisianet.com.tn/smartphone-tunisie/79510-apple-iphone-16-128-go-5g-ultramarine.html,Tunisianet
4.383717172778415,0.8604173747792383,-1.2883525104550015,-1.299250477388519,-0.1987045878936212,0.6626890566740524,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4499.0,Apple iPhone 16 256 Go 5G / Rose,https://www.tunisianet.com.tn/smartphone-tunisie/79546-apple-iphone-16-256-go-5g-noir.html,Tunisianet
4.383717172778415,0.8604173747792383,-1.2883525104550015,-1.299250477388519,-0.1987045878936212,0.6626890566740524,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4499.0,Apple iPhone 16 256 Go 5G / Noir,https://www.tunisianet.com.tn/smartphone-tunisie/79511-apple-iphone-16-256-go-5g-noir.html,Tunisianet
-0.1016346954117893,-1.4590726782264638,-0.058552092645081405,0.6927468599634814,3.9535677410040138,-0.040979657543632184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4949.0,Smartphone Samsung Galaxy S25 Ultra / 5G / 12 Go / 256 Go / Noir Titane + Gold VIP Card Offert,https://www.tunisianet.com.tn/smartphone-tunisie/82194-smartphone-samsung-galaxy-s25-ultra-5g-12-go-256-go-noir-titane-gold-vip-card-offert.html,Tunisianet
